,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
123,123,2,6,5,2,7,471,363,47,[ 43 722],[  4 724],-y,47.22688293457031,7.624402046203613,295.0,20,645.2363112391931,432.0115273775216,723.6743515850144,22.32564841498559,2.0,6,AKS1089,AKS1089_TL01_08,1
124,124,2,6,5,2,7,471,363,48,[ 48 723],[  3 726],-y,49.24062728881836,7.513991832733154,302.0,24,651.8623595505618,429.3174157303371,724.8426966292135,23.44943820224719,2.0,7,AKS1089,AKS1089_TL01_08,1
125,125,2,6,5,2,7,471,363,49,[ 49 722],[  4 726],-y,52.38004302978516,7.45769739151001,303.0,26,642.625,432.925,725.1305555555556,24.291666666666668,2.0,8,AKS1089,AKS1089_TL01_08,1
126,126,2,6,5,2,7,471,363,50,[ 52 721],[  4 725],-y,55.250484466552734,7.709369659423828,332.0,24,572.1913265306123,431.7984693877551,724.4132653061224,25.755102040816325,2.0,9,AKS1089,AKS1089_TL01_08,1
127,127,2,6,5,2,7,471,363,51,[ 53 721],[  4 726],-y,56.47930145263672,8.243695259094238,328.5,33,622.6692307692308,422.8794871794872,724.7641025641026,26.174358974358974,2.0,10,AKS1089,AKS1089_TL01_08,1
128,128,2,6,5,2,7,471,363,52,[ 54 721],[  4 727],-y,58.727516174316406,8.682449340820312,340.0,38,659.9528535980149,422.0024813895782,725.4416873449131,27.146401985111662,2.0,11,AKS1089,AKS1089_TL01_08,1
129,129,2,6,5,2,7,471,363,53,[ 63 716],[  4 725],-y,65.17574310302734,8.68631362915039,367.5,50,666.2036613272311,423.4508009153318,722.7368421052631,29.51029748283753,2.0,12,AKS1089,AKS1089_TL01_08,1
130,130,2,7,6,2,-1,-1,471,54,[ 30 722],[  4 724],-y,34.57194900512695,8.495244979858398,229.0,19,655.8740740740741,431.2814814814815,723.9148148148148,15.944444444444445,3.0,0,AKS1089,AKS1089_TL01_08,1
131,131,2,7,6,2,-1,-1,471,55,[ 31 723],[  4 725],-y,37.50458908081055,8.359918594360352,238.0,20,639.2277580071175,439.4448398576512,724.5836298932385,17.19217081850534,3.0,1,AKS1089,AKS1089_TL01_08,1
132,132,2,7,6,2,-1,-1,471,56,[ 33 724],[  4 726],-y,38.42495346069336,8.359918594360352,246.0,21,623.9586206896552,424.348275862069,725.6931034482759,17.655172413793103,3.0,2,AKS1089,AKS1089_TL01_08,1
133,133,2,7,6,2,-1,-1,471,57,[ 40 721],[  4 725],-y,46.52512741088867,8.672189712524414,298.5,26,679.5485714285714,429.7028571428572,723.3257142857143,21.268571428571427,3.0,3,AKS1089,AKS1089_TL01_08,1
134,134,2,7,6,2,-1,-1,471,58,[ 41 722],[  4 725],-y,45.65198516845703,8.67260456085205,280.5,29,668.3323262839879,425.12084592145015,723.8398791540785,20.81873111782477,3.0,4,AKS1089,AKS1089_TL01_08,1
135,135,2,7,6,2,-1,-1,471,59,[ 45 722],[  4 725],-y,47.58506774902344,8.304548263549805,288.5,26,612.9883040935673,423.5643274853801,724.0906432748538,22.114035087719294,3.0,5,AKS1089,AKS1089_TL01_08,1
136,136,2,7,6,2,-1,-1,471,60,[ 45 722],[  4 725],-y,50.38705825805664,8.189769744873047,300.5,21,559.6722689075631,423.0952380952381,724.4341736694678,23.55182072829132,3.0,6,AKS1089,AKS1089_TL01_08,1
137,137,2,7,6,2,-1,-1,471,61,[ 52 723],[  4 724],-y,55.13572692871094,7.920474529266357,320.5,23,547.0944881889764,431.3490813648294,723.8740157480315,26.244094488188978,3.0,7,AKS1089,AKS1089_TL01_08,1
138,138,2,7,6,2,-1,-1,471,62,[ 75 711],[  4 724],-y,80.07460021972656,14.726656913757324,434.0,49,592.6737451737451,423.6756756756757,722.2972972972973,36.270270270270274,3.0,8,AKS1089,AKS1089_TL01_08,1
139,139,2,7,6,2,-1,-1,471,63,[ 74 710],[  4 724],-y,78.3142318725586,15.026643753051758,428.0,49,661.9980392156863,423.98627450980393,722.3294117647059,35.372549019607845,3.0,9,AKS1089,AKS1089_TL01_08,1
140,140,2,7,6,2,-1,-1,471,64,[ 74 709],[  3 724],-y,78.3142318725586,16.184585571289062,440.5,47,691.4684512428298,433.4072657743786,722.1529636711281,35.892925430210326,3.0,10,AKS1089,AKS1089_TL01_08,1
141,141,3,8,-1,3,9,171,-1,0,[ 40 188],[ 36 209],,28.570993423461918,8.928435325622559,186.0,31,228.8617511520737,206.2811059907834,197.1013824884793,37.83870967741935,0.0,0,AKS1089,AKS1089_TL01_08,1
142,142,3,8,-1,3,9,171,-1,1,[ 42 190],[ 36 210],,28.46049690246582,8.538147926330566,184.5,33,225.93023255813952,202.60930232558135,198.76279069767443,38.562790697674416,0.0,1,AKS1089,AKS1089_TL01_08,1
143,143,3,8,-1,3,9,171,-1,2,[ 44 188],[ 37 204],,30.0826473236084,9.099071502685549,198.5,40,223.0478260869565,198.7086956521739,196.68260869565216,40.2695652173913,0.0,2,AKS1089,AKS1089_TL01_08,1
144,144,3,8,-1,3,9,171,-1,3,[ 48 189],[ 40 210],,30.576749801635746,8.989792823791504,202.0,39,218.1287553648069,194.04291845493563,197.42489270386267,43.802575107296136,0.0,3,AKS1089,AKS1089_TL01_08,1
145,145,3,8,-1,3,9,171,-1,4,[ 47 190],[ 38 210],,31.780065536499023,8.855382919311523,207.5,41,214.725,189.4833333333333,199.69583333333333,41.5125,0.0,4,AKS1089,AKS1089_TL01_08,1
146,146,3,8,-1,3,9,171,-1,5,[ 50 184],[ 39 207],,33.09380340576172,8.944271087646484,207.0,35,213.13333333333333,185.14583333333331,194.0583333333333,43.6375,0.0,5,AKS1089,AKS1089_TL01_08,1
147,147,3,8,-1,3,9,171,-1,6,[ 51 187],[ 39 212],,33.541019439697266,8.944271087646484,213.5,39,205.69635627530369,179.54655870445345,198.45344129554653,43.94736842105263,0.0,6,AKS1089,AKS1089_TL01_08,1
148,148,3,8,-1,3,9,171,-1,7,[ 52 187],[ 39 214],,34.87339401245117,9.068835258483888,220.5,42,204.1607843137255,176.72549019607845,197.6392156862745,44.674509803921566,0.0,7,AKS1089,AKS1089_TL01_08,1
149,149,3,8,-1,3,9,171,-1,8,[ 55 180],[ 40 208],,36.71504211425781,9.008432388305664,229.0,45,190.7622641509434,173.2264150943396,193.96603773584903,45.886792452830186,0.0,8,AKS1089,AKS1089_TL01_08,1
150,150,3,8,-1,3,9,171,-1,9,[ 55 181],[ 40 210],,38.94503784179688,8.86174488067627,239.0,49,128.20938628158845,167.45848375451263,194.0613718411552,46.04332129963899,0.0,9,AKS1089,AKS1089_TL01_08,1
151,151,3,8,-1,3,9,171,-1,10,[ 58 181],[ 41 208],,39.741607666015625,9.15185260772705,243.5,45,196.36524822695037,163.34751773049646,194.290780141844,47.62056737588652,0.0,10,AKS1089,AKS1089_TL01_08,1
152,152,3,9,8,3,10,415,171,11,[ 49 193],[ 43 206],,22.360679626464844,7.602630615234375,125.5,31,190.08724832214764,158.23489932885906,199.64429530201343,45.26174496644296,1.0,0,AKS1089,AKS1089_TL01_08,1
153,153,3,9,8,3,10,415,171,12,[ 47 195],[ 42 207],,22.80789375305176,7.602630138397217,131.5,34,190.3846153846154,152.2051282051282,200.82692307692307,44.47435897435897,1.0,1,AKS1089,AKS1089_TL01_08,1
154,154,3,9,8,3,10,415,171,13,[ 47 197],[ 41 210],,24.59674835205078,7.155416965484619,134.0,34,192.54716981132077,150.70440251572327,203.11320754716985,43.58490566037736,1.0,2,AKS1089,AKS1089_TL01_08,1
155,155,3,9,8,3,10,415,171,14,[ 47 197],[ 40 214],,24.697479248046875,7.427813529968262,132.5,31,186.58860759493672,148.77215189873417,204.56962025316452,43.28481012658228,1.0,3,AKS1089,AKS1089_TL01_08,1
156,156,3,9,8,3,10,415,171,15,[ 47 193],[ 41 208],,25.61444854736328,7.589465618133545,142.0,33,183.69230769230768,145.89940828402368,200.62130177514797,43.41420118343196,1.0,4,AKS1089,AKS1089_TL01_08,1
157,157,3,9,8,3,10,415,171,16,[ 47 193],[ 40 211],,25.63201141357422,7.373592853546143,143.0,34,185.14705882352945,146.84117647058824,200.83529411764707,43.18235294117647,1.0,5,AKS1089,AKS1089_TL01_08,1
158,158,3,9,8,3,10,415,171,17,[ 45 194],[ 38 215],,26.919464111328125,7.490633487701416,145.5,33,182.2816091954023,143.44252873563218,204.9367816091954,40.77586206896552,1.0,6,AKS1089,AKS1089_TL01_08,1
159,159,3,9,8,3,10,415,171,18,[ 45 195],[ 39 211],,27.504669189453125,7.256550788879394,149.5,31,179.02247191011236,140.04494382022472,202.81460674157304,41.36516853932584,1.0,7,AKS1089,AKS1089_TL01_08,1
160,160,3,9,8,3,10,415,171,19,[ 47 194],[ 40 213],,27.82804107666016,7.589466094970703,156.0,31,175.6,138.23783783783784,201.9945945945946,43.270270270270274,1.0,8,AKS1089,AKS1089_TL01_08,1
161,161,3,9,8,3,10,415,171,20,[ 47 194],[ 41 212],,28.791852951049805,7.518347263336182,159.5,34,171.55789473684212,137.02105263157895,202.85263157894735,43.47894736842105,1.0,9,AKS1089,AKS1089_TL01_08,1
162,162,3,9,8,3,10,415,171,21,[ 47 192],[ 40 212],,29.731645584106445,7.774654388427734,163.5,36,167.77835051546393,135.7680412371134,200.28865979381445,43.381443298969074,1.0,10,AKS1089,AKS1089_TL01_08,1
163,163,3,9,8,3,10,415,171,22,[ 46 192],[ 39 210],,28.791852951049805,7.689218521118164,163.5,40,170.81958762886595,132.96391752577318,201.37113402061857,41.92783505154639,1.0,11,AKS1089,AKS1089_TL01_08,1
164,164,3,9,8,3,10,415,171,23,[ 48 194],[ 40 216],,28.791852951049805,7.774654388427734,165.0,38,154.04615384615386,130.95897435897436,204.32820512820516,43.41538461538462,1.0,12,AKS1089,AKS1089_TL01_08,1
165,165,3,9,8,3,10,415,171,24,[ 47 192],[ 40 213],,29.72346305847168,7.897539138793945,165.5,43,129.5204081632653,129.41836734693877,200.7295918367347,42.954081632653065,1.0,13,AKS1089,AKS1089_TL01_08,1
166,166,3,9,8,3,10,415,171,25,[ 49 189],[ 40 213],,30.463096618652344,7.747080326080322,172.0,43,167.6206896551724,127.80295566502464,200.3694581280788,43.45320197044335,1.0,14,AKS1089,AKS1089_TL01_08,1
167,167,3,9,8,3,10,415,171,26,[ 48 193],[ 40 213],,30.870620727539062,7.962105751037598,180.5,43,165.6179245283019,125.1132075471698,200.7264150943396,44.37264150943396,1.0,15,AKS1089,AKS1089_TL01_08,1
168,168,3,9,8,3,10,415,171,27,[ 48 192],[ 37 217],,31.71640968322754,7.913998603820801,187.5,47,163.71363636363637,123.8,203.6909090909091,41.345454545454544,1.0,16,AKS1089,AKS1089_TL01_08,1
169,169,3,9,8,3,10,415,171,28,[ 49 189],[ 37 213],,33.541019439697266,8.049844741821289,195.5,50,161.58078602620088,121.45414847161572,200.71615720524017,41.86026200873363,1.0,17,AKS1089,AKS1089_TL01_08,1
170,170,3,9,8,3,10,415,171,29,[ 51 188],[ 38 215],,33.534820556640625,7.86778450012207,190.0,49,163.72767857142858,121.76339285714286,200.63392857142856,42.629464285714285,1.0,18,AKS1089,AKS1089_TL01_08,1
171,171,3,9,8,3,10,415,171,30,[ 53 187],[ 39 215],,34.87091064453125,8.330073356628418,202.0,47,162.29113924050634,118.957805907173,200.29535864978905,43.90295358649789,1.0,19,AKS1089,AKS1089_TL01_08,1
172,172,3,9,8,3,10,415,171,31,[ 54 185],[ 40 211],,35.35430145263672,8.262883186340332,204.5,50,159.99583333333334,119.25416666666666,197.52916666666667,45.6,1.0,20,AKS1089,AKS1089_TL01_08,1
173,173,3,9,8,3,10,415,171,32,[ 55 185],[ 41 213],,35.840450286865234,8.838701248168945,219.0,51,159.47058823529412,117.35686274509804,197.8313725490196,46.37647058823529,1.0,21,AKS1089,AKS1089_TL01_08,1
174,174,3,9,8,3,10,415,171,33,[ 54 186],[ 39 212],,36.872196197509766,9.260924339294434,228.5,47,157.53962264150942,117.06415094339624,197.16603773584905,45.53962264150943,1.0,22,AKS1089,AKS1089_TL01_08,1
175,175,3,9,8,3,10,415,171,34,[ 55 185],[ 39 211],,36.89148712158203,10.006184577941896,239.0,37,147.90545454545455,116.21818181818182,196.0763636363636,45.78181818181818,1.0,23,AKS1089,AKS1089_TL01_08,1
176,176,3,9,8,3,10,415,171,35,[ 55 184],[ 39 211],,37.98554229736328,10.36554718017578,250.5,47,148.42361111111111,114.65277777777776,195.07291666666663,45.482638888888886,1.0,24,AKS1089,AKS1089_TL01_08,1
177,177,3,9,8,3,10,415,171,36,[ 56 183],[ 39 209],,39.11223602294922,10.687458038330078,263.5,39,129.265780730897,113.5514950166113,195.2358803986711,45.6578073089701,1.0,25,AKS1089,AKS1089_TL01_08,1
178,178,3,9,8,3,10,415,171,37,[ 60 181],[ 39 209],,42.78728866577149,11.14368724822998,287.5,40,121.10670731707316,111.85670731707316,195.09146341463412,46.48170731707317,1.0,26,AKS1089,AKS1089_TL01_08,1
179,179,3,9,8,3,10,415,171,38,[ 61 181],[ 39 207],,42.78148651123047,11.51367473602295,308.0,40,146.4655172413793,111.64942528735632,193.79022988505747,47.9367816091954,1.0,27,AKS1089,AKS1089_TL01_08,1
180,180,3,9,8,3,10,415,171,39,[ 65 179],[ 41 206],,44.01032638549805,11.402192115783691,314.0,36,149.5098591549296,110.72112676056338,192.37464788732396,50.290140845070425,1.0,28,AKS1089,AKS1089_TL01_08,1
181,181,3,9,8,3,10,415,171,40,[ 67 179],[ 41 207],,44.6455307006836,12.265536308288574,326.0,46,147.69647696476966,110.43360433604336,192.1788617886179,51.16531165311653,1.0,29,AKS1089,AKS1089_TL01_08,1
182,182,3,9,8,3,10,415,171,41,[ 67 179],[ 41 206],,46.68705368041992,12.520150184631348,335.0,52,146.7578947368421,109.15263157894736,191.8842105263158,51.8421052631579,1.0,30,AKS1089,AKS1089_TL01_08,1
183,183,3,9,8,3,10,415,171,42,[ 66 180],[ 40 208],,47.37614822387695,12.727920532226562,349.0,49,147.2253164556962,107.80759493670888,192.45316455696204,50.98481012658228,1.0,31,AKS1089,AKS1089_TL01_08,1
184,184,3,9,8,3,10,415,171,43,[ 68 180],[ 39 210],,48.81857681274414,14.418402671813965,363.5,62,146.00726392251815,106.85956416464892,193.21549636803877,50.73607748184019,1.0,32,AKS1089,AKS1089_TL01_08,1
185,185,3,9,8,3,10,415,171,44,[ 67 182],[ 38 210],,50.2391357421875,14.68799877166748,375.0,66,144.98356807511738,104.96948356807512,193.56807511737088,50.37793427230047,1.0,33,AKS1089,AKS1089_TL01_08,1
186,186,3,9,8,3,10,415,171,45,[ 71 180],[ 40 208],,51.21743774414063,14.652413368225098,381.5,63,143.71131639722864,105.02540415704388,192.0623556581986,52.85912240184758,1.0,34,AKS1089,AKS1089_TL01_08,1
187,187,3,9,8,3,10,415,171,46,[ 75 180],[ 40 207],,52.79471206665039,15.338431358337402,400.5,69,141.57582417582418,104.52527472527473,190.84395604395604,54.27912087912088,1.0,35,AKS1089,AKS1089_TL01_08,1
188,188,3,9,8,3,10,415,171,47,[ 75 180],[ 39 206],,53.25353240966797,14.89855670928955,402.0,73,138.88183807439825,104.1203501094092,190.4551422319475,54.332603938730855,1.0,36,AKS1089,AKS1089_TL01_08,1
189,189,3,9,8,3,10,415,171,48,[ 74 161],[ 37 207],,67.44960021972656,29.363306045532227,586.0,90,126.89185185185184,103.16148148148147,186.33777777777777,61.29185185185185,1.0,37,AKS1089,AKS1089_TL01_08,1
190,190,3,10,9,3,11,442,415,49,[ 84 184],[ 37 206],,61.715476989746094,16.54690170288086,467.5,65,117.98684210526316,102.0563909774436,191.8233082706767,56.72556390977444,2.0,0,AKS1089,AKS1089_TL01_08,1
191,191,3,10,9,3,11,442,415,50,[ 85 184],[ 37 209],,62.625038146972656,17.667816162109375,472.0,69,116.56111111111112,101.30925925925926,191.80925925925925,57.327777777777776,2.0,1,AKS1089,AKS1089_TL01_08,1
192,192,3,11,10,3,-1,-1,442,51,[ 41 196],[ 34 213],,25.92325782775879,9.798744201660156,184.0,35,133.1556603773585,99.3632075471698,201.79716981132077,37.58018867924528,3.0,0,AKS1089,AKS1089_TL01_08,1
193,193,3,11,10,3,-1,-1,442,52,[ 40 196],[ 34 211],,25.938386917114254,9.391485214233398,183.0,36,132.92890995260663,99.61611374407585,202.17061611374407,36.75829383886256,3.0,1,AKS1089,AKS1089_TL01_08,1
194,194,3,11,10,3,-1,-1,442,53,[ 44 191],[ 37 212],,27.195587158203125,9.486831665039062,186.0,29,134.36111111111111,99.24074074074076,200.16203703703704,40.17592592592592,3.0,2,AKS1089,AKS1089_TL01_08,1
195,195,3,11,10,3,-1,-1,442,54,[ 43 193],[ 38 209],,27.738752365112305,9.36329174041748,191.5,34,132.72972972972974,98.6891891891892,199.6261261261261,40.15765765765766,3.0,3,AKS1089,AKS1089_TL01_08,1
196,196,3,11,10,3,-1,-1,442,55,[ 42 193],[ 38 213],,28.845718383789062,9.203157424926758,197.5,34,131.8646288209607,98.09606986899564,200.17467248908295,39.52838427947598,3.0,4,AKS1089,AKS1089_TL01_08,1
197,197,3,11,10,3,-1,-1,442,56,[ 38 191],[ 35 215],,30.59255599975586,9.167466163635254,198.5,27,130.04741379310346,98.47844827586206,201.7198275862069,35.797413793103445,3.0,5,AKS1089,AKS1089_TL01_08,1
198,198,3,11,10,3,-1,-1,442,57,[ 42 188],[ 40 211],,31.386308670043945,8.881290435791016,205.0,29,130.99166666666667,98.29166666666669,199.66666666666663,39.73333333333333,3.0,6,AKS1089,AKS1089_TL01_08,1
199,199,3,11,10,3,-1,-1,442,58,[ 36 190],[ 36 213],,32.0,8.0,205.5,19,131.96265560165975,97.298755186722,200.896265560166,35.09128630705394,3.0,7,AKS1089,AKS1089_TL01_08,1
200,200,3,11,10,3,-1,-1,442,59,[ 35 189],[ 35 216],,33.0,8.0,202.5,21,131.30962343096235,97.98744769874476,201.3723849372385,33.83682008368201,3.0,8,AKS1089,AKS1089_TL01_08,1
201,201,3,11,10,3,-1,-1,442,60,[ 31 187],[ 35 214],,33.49884796142578,8.148368835449219,191.0,32,130.95594713656388,97.66079295154184,202.0,31.964757709251103,3.0,9,AKS1089,AKS1089_TL01_08,1
202,202,3,11,10,3,-1,-1,442,61,[ 34 185],[ 38 214],,33.51032638549805,8.539838790893555,193.0,26,130.88646288209608,96.95633187772926,200.21397379912665,34.4235807860262,3.0,10,AKS1089,AKS1089_TL01_08,1
203,203,3,11,10,3,-1,-1,442,62,[ 34 185],[ 37 212],,34.35761642456055,8.434362411499023,189.0,34,129.83185840707964,97.79203539823008,199.94690265486724,34.030973451327434,3.0,11,AKS1089,AKS1089_TL01_08,1
204,204,3,11,10,3,-1,-1,442,63,[ 32 186],[ 35 213],,34.34421157836914,8.171934127807617,181.0,29,129.86238532110093,97.21559633027525,199.6743119266055,31.788990825688074,3.0,12,AKS1089,AKS1089_TL01_08,1
205,205,3,11,10,3,-1,-1,442,64,[ 33 183],[ 35 212],,34.3919563293457,8.359756469726562,188.0,33,130.19026548672565,97.38938053097344,199.54424778761063,32.230088495575224,3.0,13,AKS1089,AKS1089_TL01_08,1
206,206,4,12,-1,4,13,149,-1,0,[ 70 163],[ 43 176],,40.3077392578125,10.50959014892578,274.5,44,237.87936507936507,218.21587301587303,168.47301587301587,55.92698412698413,0.0,0,AKS1089,AKS1089_TL01_08,1
207,207,4,12,-1,4,13,149,-1,1,[ 73 165],[ 42 179],,41.62522888183594,10.851714134216309,290.0,48,238.3222891566265,212.4156626506024,170.32530120481928,55.87951807228916,0.0,1,AKS1089,AKS1089_TL01_08,1
208,208,4,12,-1,4,13,149,-1,2,[ 72 163],[ 42 178],,42.950870513916016,11.013044357299805,292.0,44,235.4268656716418,208.73432835820896,168.68059701492538,56.34029850746269,0.0,2,AKS1089,AKS1089_TL01_08,1
209,209,4,12,-1,4,13,149,-1,3,[ 74 165],[ 43 180],,44.66951751708984,11.32883644104004,313.5,49,229.1312849162011,202.1201117318436,169.8631284916201,59.10614525139665,0.0,3,AKS1089,AKS1089_TL01_08,1
210,210,4,12,-1,4,13,149,-1,4,[ 71 167],[ 38 185],,46.92888641357422,11.199529647827148,316.5,48,226.6473829201102,198.9283746556474,172.34986225895318,55.80165289256198,0.0,4,AKS1089,AKS1089_TL01_08,1
211,211,4,12,-1,4,13,149,-1,5,[ 74 162],[ 39 181],,47.84247589111328,12.082843780517578,325.5,49,221.15013404825737,192.38069705093835,167.6112600536193,57.05361930294906,0.0,5,AKS1089,AKS1089_TL01_08,1
212,212,4,12,-1,4,13,149,-1,6,[ 74 167],[ 38 186],,50.08610153198242,13.080416679382324,346.0,50,201.94949494949492,186.209595959596,172.0681818181818,57.01262626262626,0.0,6,AKS1089,AKS1089_TL01_08,1
213,213,4,12,-1,4,13,149,-1,7,[ 76 167],[ 38 186],,50.51719665527344,14.402774810791016,352.0,46,156.88118811881188,182.5,172.4529702970297,56.613861386138616,0.0,7,AKS1089,AKS1089_TL01_08,1
214,214,4,12,-1,4,13,149,-1,8,[ 77 164],[ 37 186],,53.22445297241211,15.003987312316896,362.0,54,152.38129496402877,176.97122302158274,169.7242206235012,56.89928057553957,0.0,8,AKS1089,AKS1089_TL01_08,1
215,215,4,13,12,4,14,312,149,9,[ 45 174],[ 36 186],,21.63330841064453,7.488452911376953,118.0,26,126.31428571428572,174.81428571428572,180.12857142857143,40.22857142857143,1.0,0,AKS1089,AKS1089_TL01_08,1
216,216,4,13,12,4,14,312,149,10,[ 44 177],[ 36 192],,23.323806762695312,7.545937538146973,125.0,29,189.5838926174497,173.54362416107384,183.4093959731544,39.852348993288594,1.0,1,AKS1089,AKS1089_TL01_08,1
217,217,4,13,12,4,14,312,149,11,[ 45 177],[ 37 192],,23.681934356689453,7.4141011238098145,126.5,33,206.7814569536424,165.7086092715232,183.43046357615893,40.735099337748345,1.0,2,AKS1089,AKS1089_TL01_08,1
218,218,4,13,12,4,14,312,149,12,[ 43 179],[ 36 193],,24.59674835205078,7.155416965484619,132.5,35,205.16455696202533,165.93037974683546,186.32911392405063,38.72784810126582,1.0,3,AKS1089,AKS1089_TL01_08,1
219,219,4,13,12,4,14,312,149,13,[ 42 182],[ 34 200],,25.46593475341797,7.585597038269043,137.5,29,201.5609756097561,159.58536585365854,189.3109756097561,37.359756097560975,1.0,4,AKS1089,AKS1089_TL01_08,1
220,220,4,13,12,4,14,312,149,14,[ 42 182],[ 33 202],,26.419395446777344,7.814188003540039,149.5,36,200.87570621468927,157.76271186440678,191.5367231638418,36.44632768361582,1.0,5,AKS1089,AKS1089_TL01_08,1
221,221,4,13,12,4,14,312,149,15,[ 40 181],[ 32 199],,27.64092063903809,7.774009227752685,156.0,34,196.3913043478261,154.3586956521739,188.0923913043478,36.10869565217392,1.0,6,AKS1089,AKS1089_TL01_08,1
222,222,4,13,12,4,14,312,149,16,[ 41 181],[ 30 203],,28.64026260375977,7.888935565948486,158.0,33,193.58823529411765,151.98395721925132,189.15508021390372,35.336898395721924,1.0,7,AKS1089,AKS1089_TL01_08,1
223,223,4,13,12,4,14,312,149,17,[ 39 185],[ 28 204],,30.31593894958496,8.267984390258789,173.5,36,191.44334975369455,149.23152709359607,193.48768472906403,32.8128078817734,1.0,8,AKS1089,AKS1089_TL01_08,1
224,224,4,13,12,4,14,312,149,18,[ 40 183],[ 28 204],,30.81280517578125,8.426358222961426,175.5,35,188.72815533980585,145.16990291262135,191.4660194174757,33.12621359223301,1.0,9,AKS1089,AKS1089_TL01_08,1
225,225,4,13,12,4,14,312,149,19,[ 41 183],[ 29 203],,31.372089385986328,8.63288688659668,188.0,36,181.9497716894977,143.2420091324201,191.1826484018265,34.45205479452055,1.0,10,AKS1089,AKS1089_TL01_08,1
226,226,4,13,12,4,14,312,149,20,[ 42 183],[ 29 205],,31.378833770751957,9.069494247436523,193.5,36,166.06222222222223,141.31555555555556,192.21777777777777,34.58222222222222,1.0,11,AKS1089,AKS1089_TL01_08,1
227,227,4,13,12,4,14,312,149,21,[ 42 180],[ 29 203],,32.193382263183594,9.031627655029297,193.0,38,133.5377777777778,138.59555555555556,189.44,34.52,1.0,12,AKS1089,AKS1089_TL01_08,1
228,228,4,13,12,4,14,312,149,22,[ 41 181],[ 27 202],,33.285919189453125,9.322969436645508,200.5,35,178.7725321888412,137.0472103004292,190.60085836909872,33.36909871244635,1.0,13,AKS1089,AKS1089_TL01_08,1
229,229,4,13,12,4,14,312,149,23,[ 45 182],[ 29 207],,34.409027099609375,9.588286399841309,195.5,30,176.42794759825327,135.72052401746726,193.41048034934497,34.951965065502186,1.0,14,AKS1089,AKS1089_TL01_08,1
230,230,4,13,12,4,14,312,149,24,[ 44 179],[ 29 200],,34.99336624145508,9.705952644348145,199.0,34,174.59656652360516,133.05150214592274,189.65236051502143,34.69957081545064,1.0,15,AKS1089,AKS1089_TL01_08,1
231,231,4,13,12,4,14,312,149,25,[ 45 178],[ 28 203],,37.20074081420898,9.219032287597656,196.5,28,175.8181818181818,131.73593073593074,189.8095238095238,35.16883116883117,1.0,16,AKS1089,AKS1089_TL01_08,1
232,232,4,13,12,4,14,312,149,26,[ 49 177],[ 29 204],,38.59115219116211,9.486283302307127,207.0,28,171.7366255144033,128.97119341563786,190.3827160493827,36.160493827160494,1.0,17,AKS1089,AKS1089_TL01_08,1
233,233,4,13,12,4,14,312,149,27,[ 46 180],[ 26 206],,40.22396087646485,9.35934066772461,211.0,36,171.5806451612903,127.1733870967742,193.83064516129036,32.88306451612903,1.0,18,AKS1089,AKS1089_TL01_08,1
234,234,4,13,12,4,14,312,149,28,[ 46 177],[ 25 207],,41.616981506347656,9.666937828063965,214.5,33,169.4505928853755,125.5612648221344,191.6403162055336,33.07509881422925,1.0,19,AKS1089,AKS1089_TL01_08,1
