,Unnamed: 0,id_seg,id_cell,id_par,id_colony,id_d1,id_d2,id_sib,frames,new_pole,old_pole,edges,length,width,area,perimeter,fluo1,fluo2,x_pos,y_pos,generation,age,strain,movie_name,replicate
131,131,1,8,7,1,9,226,149,54,[244 257],[221 256],,31.00200843811035,7.797286033630371,186.5,21,578.0316742081448,346.67420814479635,256.131221719457,233.841628959276,3.0,3,AKS1095,AKS1095_TL_01_10,3
132,132,1,8,7,1,9,226,149,55,[244 258],[222 256],,32.37306594848633,8.434362411499023,194.5,26,589.1478260869566,346.7304347826087,256.73478260869564,234.2521739130435,3.0,4,AKS1095,AKS1095_TL_01_10,3
133,133,1,8,7,1,9,226,149,56,[245 263],[224 256],,32.85691833496094,10.727931022644045,223.0,35,600.0426356589147,349.84496124031006,258.86046511627904,236.0503875968992,3.0,5,AKS1095,AKS1095_TL_01_10,3
134,134,1,8,7,1,9,226,149,57,[245 266],[222 255],,33.541019439697266,11.180339813232422,228.5,37,614.6121673003802,354.1939163498099,259.7794676806084,235.2319391634981,3.0,6,AKS1095,AKS1095_TL_01_10,3
135,135,1,8,7,1,9,226,149,58,[247 265],[223 253],,34.376739501953125,10.644573211669922,233.5,36,623.7126865671642,358.6865671641791,258.660447761194,237.09328358208955,3.0,7,AKS1095,AKS1095_TL_01_10,3
136,136,1,8,7,1,9,226,149,59,[249 266],[223 253],,35.29104995727539,10.656267166137695,240.5,43,637.9239130434783,367.7246376811594,258.9492753623188,238.9927536231884,3.0,8,AKS1095,AKS1095_TL_01_10,3
137,137,1,8,7,1,9,226,149,60,[247 270],[228 252],,36.264625549316406,11.405525207519531,262.5,44,650.1571906354515,370.3612040133779,260.3578595317726,238.65886287625415,3.0,9,AKS1095,AKS1095_TL_01_10,3
138,138,1,8,7,1,9,226,149,61,[250 271],[228 252],,37.14994430541992,11.116839408874512,261.0,46,675.6006711409397,377.8489932885906,260.17785234899327,239.5,3.0,10,AKS1095,AKS1095_TL_01_10,3
139,139,1,8,7,1,9,226,149,62,[249 274],[224 254],,37.984981536865234,10.974794387817385,265.0,44,698.2682119205298,388.9569536423841,261.5165562913907,237.2748344370861,3.0,11,AKS1095,AKS1095_TL_01_10,3
140,140,1,8,7,1,9,226,149,63,[252 271],[222 252],,40.45967102050781,11.338178634643556,275.5,47,692.4095238095238,390.1301587301587,259.5809523809524,239.2952380952381,3.0,12,AKS1095,AKS1095_TL_01_10,3
141,141,1,8,7,1,9,226,149,64,[254 275],[226 252],,43.818790435791016,11.322305679321287,279.0,55,689.0248447204968,399.68633540372673,260.48136645962734,239.38509316770185,3.0,13,AKS1095,AKS1095_TL_01_10,3
142,142,1,8,7,1,9,226,149,65,[252 277],[217 252],,45.220985412597656,11.225391387939451,283.0,58,678.6737804878048,403.5792682926829,260.8231707317073,236.78658536585365,3.0,14,AKS1095,AKS1095_TL_01_10,3
143,143,1,8,7,1,9,226,149,66,[223 290],[215 252],,46.19357299804688,37.929237365722656,535.0,107,698.9535256410256,409.2099358974359,274.2564102564103,235.40544871794876,3.0,15,AKS1095,AKS1095_TL_01_10,3
144,144,1,9,8,1,-1,-1,226,67,[238 261],[214 251],,31.30494880676269,8.049844741821289,199.5,53,658.4870689655172,411.3922413793104,255.44827586206893,228.2025862068965,4.0,0,AKS1095,AKS1095_TL_01_10,3
145,145,1,9,8,1,-1,-1,226,68,[234 261],[216 250],,32.21253204345703,9.28027629852295,219.5,44,658.515873015873,414.7142857142857,256.17063492063494,226.1746031746032,4.0,1,AKS1095,AKS1095_TL_01_10,3
154,154,2,10,-1,2,11,53,-1,0,[284 553],[268 580],,36.88948822021485,12.662152290344238,276.5,38,190.76507936507937,159.1936507936508,568.8888888888889,278.0285714285714,0.0,0,AKS1095,AKS1095_TL_01_10,3
155,155,2,10,-1,2,11,53,-1,1,[285 551],[268 579],,38.05802154541016,13.301264762878418,293.0,43,186.6156156156156,154.75075075075074,567.024024024024,279.8288288288288,0.0,1,AKS1095,AKS1095_TL_01_10,3
156,156,2,10,-1,2,11,53,-1,2,[289 548],[273 576],,38.58538818359375,13.945818901062012,300.0,39,185.94134897360703,154.0909090909091,564.3519061583578,283.82111436950146,0.0,2,AKS1095,AKS1095_TL_01_10,3
157,157,2,10,-1,2,11,53,-1,3,[290 551],[274 575],,38.563743591308594,14.017934799194336,300.5,40,185.25438596491227,152.42397660818713,564.5497076023391,284.3099415204678,0.0,3,AKS1095,AKS1095_TL_01_10,3
158,158,2,10,-1,2,11,53,-1,4,[290 551],[272 578],,39.43502426147461,14.795459747314451,312.5,44,183.74647887323945,149.19718309859155,565.8422535211267,284.1154929577465,0.0,4,AKS1095,AKS1095_TL_01_10,3
159,159,2,10,-1,2,11,53,-1,5,[287 550],[272 579],,40.81623077392578,15.531126976013184,321.5,43,178.91803278688525,146.24043715846994,568.0081967213115,282.37704918032784,0.0,5,AKS1095,AKS1095_TL_01_10,3
160,160,2,10,-1,2,11,53,-1,6,[288 552],[271 580],,41.181941986083984,15.742833137512209,324.5,41,177.26486486486488,145.53783783783783,568.1135135135136,282.53513513513514,0.0,6,AKS1095,AKS1095_TL_01_10,3
161,161,2,10,-1,2,11,53,-1,7,[287 552],[269 583],,42.92828369140625,16.072431564331055,345.5,48,177.91071428571428,141.76785714285714,569.234693877551,281.78316326530614,0.0,7,AKS1095,AKS1095_TL_01_10,3
162,162,2,10,-1,2,11,53,-1,8,[288 548],[272 582],,44.38776397705078,16.414730072021484,356.5,49,172.11330049261085,139.7487684729064,569.3940886699507,283.0295566502463,0.0,8,AKS1095,AKS1095_TL_01_10,3
163,163,2,10,-1,2,11,53,-1,9,[291 550],[272 582],,46.136077880859375,16.511859893798828,371.0,54,172.35071090047393,137.04502369668248,568.7227488151659,284.9976303317536,0.0,9,AKS1095,AKS1095_TL_01_10,3
164,164,2,10,-1,2,11,53,-1,10,[290 550],[268 584],,47.4012451171875,17.435733795166016,386.0,57,168.4851936218679,134.30523917995444,569.1913439635535,284.0227790432802,0.0,10,AKS1095,AKS1095_TL_01_10,3
165,165,2,10,-1,2,11,53,-1,11,[291 546],[273 584],,48.86693954467773,17.44072723388672,387.0,58,166.21266968325793,134.04751131221718,569.0022624434389,286.17420814479635,0.0,11,AKS1095,AKS1095_TL_01_10,3
166,166,2,11,10,2,12,125,53,12,[282 579],[270 586],,25.049585342407227,9.645529747009276,180.5,30,163.743961352657,128.7536231884058,582.4057971014493,276.6038647342995,1.0,0,AKS1095,AKS1095_TL_01_10,3
167,167,2,11,10,2,12,125,53,13,[283 578],[270 586],,25.93782615661621,9.337616920471191,179.5,32,160.56038647342996,126.78260869565216,582.8840579710145,276.0869565217391,1.0,1,AKS1095,AKS1095_TL_01_10,3
168,168,2,11,10,2,12,125,53,14,[286 579],[271 586],,26.400665283203125,9.219280242919922,177.0,34,146.93658536585366,128.30731707317074,583.3268292682927,278.8829268292683,1.0,2,AKS1095,AKS1095_TL_01_10,3
169,169,2,11,10,2,12,125,53,15,[287 579],[271 586],,26.786516189575195,9.45406436920166,186.0,30,122.0139534883721,126.1767441860465,583.3581395348838,279.5581395348837,1.0,3,AKS1095,AKS1095_TL_01_10,3
170,170,2,11,10,2,12,125,53,16,[283 583],[268 588],,27.855792999267575,9.714414596557615,192.5,31,123.2072072072072,124.59009009009009,585.7297297297297,276.6621621621622,1.0,4,AKS1095,AKS1095_TL_01_10,3
171,171,2,11,10,2,12,125,53,17,[284 578],[270 588],,27.000003814697266,9.800000190734863,189.0,31,161.36405529953916,124.78341013824884,583.5852534562212,277.4516129032258,1.0,5,AKS1095,AKS1095_TL_01_10,3
172,172,2,11,10,2,12,125,53,18,[281 576],[269 590],,27.563121795654297,10.25385856628418,191.5,28,161.23181818181817,123.11363636363636,583.6181818181818,275.58181818181816,1.0,6,AKS1095,AKS1095_TL_01_10,3
173,173,2,11,10,2,12,125,53,19,[282 573],[271 589],,27.759910583496094,10.712543487548828,194.0,37,161.73214285714286,121.88839285714286,582.7232142857143,276.76339285714283,1.0,7,AKS1095,AKS1095_TL_01_10,3
174,174,2,11,10,2,12,125,53,20,[282 571],[273 589],,28.300514221191406,10.571213722229004,194.0,31,157.68303571428572,121.5625,582.6428571428571,277.83482142857144,1.0,8,AKS1095,AKS1095_TL_01_10,3
175,175,2,11,10,2,12,125,53,21,[283 573],[273 591],,28.257965087890625,10.821267127990724,196.0,36,160.13215859030836,121.11894273127751,582.7929515418502,278.8810572687225,1.0,9,AKS1095,AKS1095_TL_01_10,3
176,176,2,11,10,2,12,125,53,22,[285 572],[274 591],,29.14815902709961,11.163125038146973,205.5,34,159.35864978902953,118.76793248945148,582.5316455696203,280.62869198312234,1.0,10,AKS1095,AKS1095_TL_01_10,3
177,177,2,11,10,2,12,125,53,23,[285 572],[273 592],,29.66925430297852,11.3189058303833,202.5,25,157.02564102564102,118.37606837606836,583.2051282051282,280.15811965811963,1.0,11,AKS1095,AKS1095_TL_01_10,3
178,178,2,11,10,2,12,125,53,24,[286 572],[274 592],,30.18375015258789,11.490405082702637,211.5,27,156.45491803278688,116.93852459016394,583.4918032786885,281.13524590163934,1.0,12,AKS1095,AKS1095_TL_01_10,3
179,179,2,11,10,2,12,125,53,25,[285 573],[273 592],,31.05492210388184,11.903712272644045,220.0,41,153.8464566929134,114.61811023622047,584.1299212598425,280.1023622047244,1.0,13,AKS1095,AKS1095_TL_01_10,3
180,180,2,11,10,2,12,125,53,26,[283 576],[270 596],,31.06433868408203,12.031665802001951,218.0,31,153.96428571428572,114.73015873015872,588.0198412698413,277.6746031746032,1.0,14,AKS1095,AKS1095_TL_01_10,3
181,181,2,11,10,2,12,125,53,27,[283 575],[270 596],,31.90593147277832,11.977974891662598,217.5,28,152.86507936507937,115.08730158730158,586.9801587301587,277.70238095238096,1.0,15,AKS1095,AKS1095_TL_01_10,3
182,182,2,11,10,2,12,125,53,28,[284 575],[273 595],,32.22909927368164,11.903712272644045,231.5,36,153.5375939849624,113.4812030075188,587.2593984962406,278.9436090225564,1.0,16,AKS1095,AKS1095_TL_01_10,3
183,183,2,11,10,2,12,125,53,29,[285 574],[271 594],,33.01153564453125,12.393409729003906,233.5,44,151.44814814814814,112.81111111111112,586.5925925925926,278.6851851851852,1.0,17,AKS1095,AKS1095_TL_01_10,3
184,184,2,11,10,2,12,125,53,30,[287 573],[274 594],,33.585731506347656,12.563419342041016,239.0,41,151.64492753623188,112.14855072463769,586.1521739130435,280.981884057971,1.0,18,AKS1095,AKS1095_TL_01_10,3
185,185,2,11,10,2,12,125,53,31,[285 574],[271 595],,34.171016693115234,12.71638011932373,248.5,38,148.19230769230768,110.36713286713288,586.5629370629371,278.9300699300699,1.0,19,AKS1095,AKS1095_TL_01_10,3
186,186,2,11,10,2,12,125,53,32,[289 572],[274 592],,34.404754638671875,12.866819381713867,248.0,44,148.93706293706293,110.11888111888112,583.7447552447552,283.4020979020979,1.0,20,AKS1095,AKS1095_TL_01_10,3
187,187,2,11,10,2,12,125,53,33,[291 571],[275 591],,34.80000686645508,13.200002670288086,248.0,40,148.62020905923345,108.99303135888502,582.9790940766551,284.7560975609756,1.0,21,AKS1095,AKS1095_TL_01_10,3
188,188,2,11,10,2,12,125,53,34,[293 569],[276 591],,35.445404052734375,13.19810390472412,256.5,47,143.82094594594594,108.51689189189187,583.0236486486486,285.9763513513513,1.0,22,AKS1095,AKS1095_TL_01_10,3
189,189,2,11,10,2,12,125,53,35,[292 572],[274 593],,35.60762023925781,13.743291854858398,259.5,41,145.24333333333334,108.19,584.6933333333334,285.25,1.0,23,AKS1095,AKS1095_TL_01_10,3
190,190,2,11,10,2,12,125,53,36,[292 571],[273 592],,35.56488800048828,13.976607322692873,263.0,42,145.45065789473685,107.1875,584.625,284.4342105263158,1.0,24,AKS1095,AKS1095_TL_01_10,3
191,191,2,11,10,2,12,125,53,37,[294 570],[275 591],,36.18198394775391,14.251646041870115,276.0,44,144.0566037735849,105.68553459119497,583.7735849056604,285.70754716981133,1.0,25,AKS1095,AKS1095_TL_01_10,3
192,192,2,11,10,2,12,125,53,38,[296 569],[275 590],,36.82139587402344,14.530012130737305,278.0,44,144.53894080996884,106.19937694704048,582.9345794392524,287.38317757009344,1.0,26,AKS1095,AKS1095_TL_01_10,3
193,193,2,11,10,2,12,125,53,39,[298 567],[276 589],,38.20467376708984,15.149133682250977,292.0,44,142.3887240356083,104.18694362017804,581.673590504451,289.11572700296733,1.0,27,AKS1095,AKS1095_TL_01_10,3
194,194,2,11,10,2,12,125,53,40,[297 566],[278 588],,38.26841354370117,16.543729782104492,298.0,46,139.5536231884058,104.38550724637682,581.4492753623189,288.24347826086955,1.0,28,AKS1095,AKS1095_TL_01_10,3
195,195,2,11,10,2,12,125,53,41,[297 567],[274 588],,39.00434112548828,16.543729782104492,299.0,44,139.6551724137931,103.2442528735632,581.4942528735633,288.0086206896552,1.0,29,AKS1095,AKS1095_TL_01_10,3
196,196,2,12,11,2,-1,-1,125,42,[285 587],[274 587],,24.0,9.0,171.0,19,138.73366834170855,102.40201005025126,587.4673366834171,281.1457286432161,2.0,0,AKS1095,AKS1095_TL_01_10,3
197,197,2,12,11,2,-1,-1,125,43,[288 586],[274 584],,25.072450637817383,9.540843963623049,175.0,25,137.90686274509804,100.94607843137256,586.4852941176471,282.5637254901961,2.0,1,AKS1095,AKS1095_TL_01_10,3
198,198,2,12,11,2,-1,-1,125,44,[288 586],[276 585],,24.53666114807129,9.580982208251951,179.5,20,136.2403846153846,100.125,586.1346153846154,282.19711538461536,2.0,2,AKS1095,AKS1095_TL_01_10,3
199,199,2,12,11,2,-1,-1,125,45,[291 588],[274 582],,25.951313018798828,9.701424598693848,189.0,32,135.2018348623853,101.43577981651376,586.4036697247707,283.48623853211006,2.0,3,AKS1095,AKS1095_TL_01_10,3
200,200,2,12,11,2,-1,-1,125,46,[294 589],[280 582],,26.57057380676269,10.02282428741455,192.0,30,136.80995475113122,99.36651583710407,586.9864253393665,288.5158371040724,2.0,4,AKS1095,AKS1095_TL_01_10,3
201,201,2,12,11,2,-1,-1,125,47,[295 591],[279 582],,27.2387809753418,10.197083473205566,204.5,34,134.39743589743588,99.8119658119658,588.0128205128206,287.61538461538464,2.0,5,AKS1095,AKS1095_TL_01_10,3
202,202,2,12,11,2,-1,-1,125,48,[296 591],[281 581],,27.784704208374023,10.191104888916016,200.0,31,138.1048034934498,100.17030567685588,586.943231441048,288.2707423580786,2.0,6,AKS1095,AKS1095_TL_01_10,3
203,203,2,12,11,2,-1,-1,125,49,[299 586],[280 578],,27.85430145263672,10.39893913269043,199.5,43,136.51304347826087,99.94782608695652,584.0217391304348,289.3782608695652,2.0,7,AKS1095,AKS1095_TL_01_10,3
204,204,2,12,11,2,-1,-1,125,50,[295 587],[280 582],,28.45691299438477,10.238466262817385,205.5,29,134.95762711864407,99.4957627118644,584.9957627118644,286.7584745762712,2.0,8,AKS1095,AKS1095_TL_01_10,3
205,205,2,12,11,2,-1,-1,125,51,[296 585],[280 579],,28.20691680908203,10.18257999420166,205.0,34,132.78813559322035,97.29661016949152,582.5508474576271,287.47457627118644,2.0,9,AKS1095,AKS1095_TL_01_10,3
206,206,2,12,11,2,-1,-1,125,52,[291 585],[274 578],,28.45691299438477,10.288653373718262,201.5,35,133.47844827586206,98.28879310344828,583.5258620689655,284.26293103448273,2.0,10,AKS1095,AKS1095_TL_01_10,3
207,207,2,12,11,2,-1,-1,125,53,[292 587],[273 580],,28.416677474975582,10.436988830566406,200.5,27,133.33620689655172,98.625,585.2887931034483,283.625,2.0,11,AKS1095,AKS1095_TL_01_10,3
208,208,2,12,11,2,-1,-1,125,54,[291 585],[271 579],,29.07668685913086,10.460515975952148,207.0,35,133.05833333333334,97.62083333333334,584.0625,282.1958333333333,2.0,12,AKS1095,AKS1095_TL_01_10,3
209,209,2,12,11,2,-1,-1,125,55,[291 584],[273 581],,29.02518844604492,10.394155502319336,200.5,35,133.09871244635193,97.8412017167382,584.1673819742489,281.3605150214592,2.0,13,AKS1095,AKS1095_TL_01_10,3
210,210,2,12,11,2,-1,-1,125,56,[292 582],[272 579],,29.4278507232666,10.62315273284912,198.5,36,133.65367965367966,97.55844155844156,582.5670995670996,281.7792207792208,2.0,14,AKS1095,AKS1095_TL_01_10,3
211,211,2,12,11,2,-1,-1,125,57,[293 582],[270 578],,29.698486328125,10.748023986816406,197.0,35,132.0782608695652,96.9608695652174,582.3130434782609,280.4826086956522,2.0,15,AKS1095,AKS1095_TL_01_10,3
212,212,2,12,11,2,-1,-1,125,58,[295 580],[273 577],,29.756216049194336,10.52153491973877,199.5,36,132.931330472103,96.91845493562232,580.4034334763949,282.0,2.0,16,AKS1095,AKS1095_TL_01_10,3
213,213,2,12,11,2,-1,-1,125,59,[294 580],[274 576],,29.899702072143555,11.098834037780762,212.0,32,132.91056910569105,96.97560975609755,580.0325203252032,284.020325203252,2.0,17,AKS1095,AKS1095_TL_01_10,3
214,214,2,12,11,2,-1,-1,125,60,[294 579],[274 575],,30.201885223388672,11.178619384765623,209.0,34,132.0576131687243,96.45679012345678,578.8641975308642,283.798353909465,2.0,18,AKS1095,AKS1095_TL_01_10,3
215,215,2,12,11,2,-1,-1,125,61,[296 579],[272 573],,31.03860282897949,11.513065338134766,214.0,32,132.15662650602408,96.21686746987952,579.0883534136547,283.96787148594376,2.0,19,AKS1095,AKS1095_TL_01_10,3
216,216,2,12,11,2,-1,-1,125,62,[293 581],[269 574],,31.908321380615234,12.278085708618164,223.5,31,130.4942084942085,95.996138996139,580.6023166023166,280.56756756756755,2.0,20,AKS1095,AKS1095_TL_01_10,3
217,217,2,12,11,2,-1,-1,125,63,[296 581],[270 570],,33.04167556762695,12.531904220581056,230.0,32,131.06741573033707,95.83520599250936,579.2808988764045,281.7677902621723,2.0,21,AKS1095,AKS1095_TL_01_10,3
218,218,2,12,11,2,-1,-1,125,64,[293 581],[271 573],,32.694339752197266,12.681012153625488,236.0,36,129.56410256410257,95.66300366300366,579.2527472527472,280.6336996336996,2.0,22,AKS1095,AKS1095_TL_01_10,3
219,219,2,12,11,2,-1,-1,125,65,[290 582],[268 572],,33.91256332397461,13.199501037597656,242.0,36,129.30357142857142,94.80357142857144,579.7035714285714,278.2035714285714,2.0,23,AKS1095,AKS1095_TL_01_10,3
220,220,2,12,11,2,-1,-1,125,66,[288 582],[265 568],,34.11438751220703,13.825654029846191,248.5,35,129.10452961672473,95.3275261324042,578.6968641114983,275.5923344947735,2.0,24,AKS1095,AKS1095_TL_01_10,3
221,221,2,12,11,2,-1,-1,125,67,[283 581],[264 565],,33.825618743896484,13.91432285308838,255.5,38,128.9591836734694,95.06802721088437,577.0952380952381,273.86394557823127,2.0,25,AKS1095,AKS1095_TL_01_10,3
222,222,2,12,11,2,-1,-1,125,68,[281 581],[262 564],,33.78911590576172,14.299070358276367,259.5,41,129.81879194630872,94.8523489932886,575.4228187919463,270.39261744966444,2.0,26,AKS1095,AKS1095_TL_01_10,3
231,231,3,13,-1,3,14,43,-1,0,[469 524],[447 545],,42.44968032836914,13.504338264465332,298.0,49,657.8684210526316,650.1754385964912,536.1959064327485,460.1140350877193,0.0,0,AKS1095,AKS1095_TL_01_10,3
232,232,3,13,-1,3,14,43,-1,1,[473 519],[445 544],,43.237525939941406,14.267568588256836,320.5,53,644.1256830601093,634.827868852459,534.5300546448087,461.7377049180328,0.0,1,AKS1095,AKS1095_TL_01_10,3
233,233,3,13,-1,3,14,43,-1,2,[476 518],[448 541],,44.597652435302734,14.048260688781738,324.5,53,653.1482479784366,643.2533692722373,531.8409703504043,465.8760107816712,0.0,2,AKS1095,AKS1095_TL_01_10,3
234,234,3,13,-1,3,14,43,-1,3,[478 516],[449 542],,45.34171295166016,14.531942367553713,342.5,52,655.125641025641,632.2641025641026,531.848717948718,466.4102564102564,0.0,3,AKS1095,AKS1095_TL_01_10,3
235,235,3,13,-1,3,14,43,-1,4,[478 517],[450 543],,46.85036087036133,15.008654594421388,349.5,54,661.8095238095239,624.7919799498746,533.6190476190476,465.8045112781955,0.0,4,AKS1095,AKS1095_TL_01_10,3
236,236,3,13,-1,3,14,43,-1,5,[476 520],[447 546],,48.268192291259766,15.462830543518066,367.0,61,653.5956937799043,613.5574162679426,536.2248803827752,463.7631578947368,0.0,5,AKS1095,AKS1095_TL_01_10,3
237,237,3,13,-1,3,14,43,-1,6,[476 520],[446 546],,49.677978515625,15.798491477966309,375.0,51,660.2967289719626,610.6378504672897,536.3341121495328,464.2079439252336,0.0,6,AKS1095,AKS1095_TL_01_10,3
238,238,3,13,-1,3,14,43,-1,7,[476 520],[445 548],,51.21185302734375,16.42839813232422,399.0,55,642.2422907488987,596.5528634361234,537.6123348017621,463.136563876652,0.0,7,AKS1095,AKS1095_TL_01_10,3
239,239,3,13,-1,3,14,43,-1,8,[478 519],[442 548],,53.11903762817383,17.495635986328125,402.5,69,640.6073752711496,587.941431670282,538.058568329718,464.17353579175705,0.0,8,AKS1095,AKS1095_TL_01_10,3
240,240,3,13,-1,3,14,43,-1,9,[481 517],[443 548],,55.304481506347656,17.681575775146484,410.5,78,633.1716101694915,584.6949152542373,537.5444915254237,465.8156779661017,0.0,9,AKS1095,AKS1095_TL_01_10,3
241,241,3,14,13,3,15,88,43,10,[459 548],[441 548],,28.156614303588867,9.506253242492676,185.0,29,606.7603686635945,565.6267281105991,549.073732718894,451.55299539170505,1.0,0,AKS1095,AKS1095_TL_01_10,3
242,242,3,14,13,3,15,88,43,11,[462 548],[446 549],,28.0,9.0,188.0,25,577.2,560.3636363636364,549.1136363636364,453.4727272727273,1.0,1,AKS1095,AKS1095_TL_01_10,3
243,243,3,14,13,3,15,88,43,12,[461 549],[441 548],,29.0,9.0,192.5,30,413.07522123893807,556.0309734513274,550.0353982300885,451.9159292035398,1.0,2,AKS1095,AKS1095_TL_01_10,3
244,244,3,14,13,3,15,88,43,13,[460 550],[438 546],,30.19609642028809,9.671831130981444,200.0,28,275.02564102564105,547.3418803418804,550.1452991452992,451.0897435897436,1.0,3,AKS1095,AKS1095_TL_01_10,3
245,245,3,14,13,3,15,88,43,14,[464 550],[442 547],,31.30000305175781,9.489681243896484,208.5,26,595.3703703703703,549.1810699588477,550.1728395061729,454.3251028806585,1.0,4,AKS1095,AKS1095_TL_01_10,3
246,246,3,14,13,3,15,88,43,15,[467 549],[443 547],,32.24402618408203,10.085135459899902,213.5,32,631.2730923694779,537.8755020080321,550.1847389558233,454.52208835341366,1.0,5,AKS1095,AKS1095_TL_01_10,3
247,247,3,14,13,3,15,88,43,16,[462 553],[439 549],,32.376564025878906,10.247262954711914,220.0,28,637.609375,534.46484375,552.72265625,451.97265625,1.0,6,AKS1095,AKS1095_TL_01_10,3
248,248,3,14,13,3,15,88,43,17,[468 552],[441 549],,33.433250427246094,10.64689826965332,221.5,36,631.1660231660231,528.8610038610038,552.4594594594595,454.25482625482624,1.0,7,AKS1095,AKS1095_TL_01_10,3
249,249,3,14,13,3,15,88,43,18,[465 553],[439 550],,34.52779006958008,10.945409774780272,229.5,37,622.223880597015,514.3582089552239,553.8059701492538,452.6529850746269,1.0,8,AKS1095,AKS1095_TL_01_10,3
